20161215194250,5.98,51.236305,-0.579004,38.700001,29.817202,5.0
20161215194251,6.15,51.236362,-0.578924,45.700001,30.558001,5.0
20161215194252,5.93,51.236412,-0.578829,55.200001,32.0396,5.0
20161215194253,6.21,51.236458,-0.578721,58.5,33.150799,5.0
20161215194253,6.13,51.236458,-0.578721,58.5,33.150799,5.0
20161215194254,6.31,51.236496,-0.578606,60.700001,32.965599,5.0
20161215194255,5.95,51.236534,-0.578492,61.0,31.483999,5.0
20161215194256,6.31,51.236572,-0.578382,61.799999,29.632,5.0
20161215194257,6.28,51.236603,-0.578272,60.700001,29.2616,5.0
20161215194258,6.15,51.236641,-0.57817,60.700001,30.928402,5.0
20161215194259,6.29,51.236679,-0.578063,59.900002,31.669201,5.0
20161215194259,6.32,51.236679,-0.578063,59.900002,31.669201,5.0
20161215194300,6.02,51.236717,-0.577953,60.400002,32.0396,5.0
20161215194301,6.25,51.236759,-0.577845,61.099998,30.928402,5.0
20161215194302,6.04,51.236794,-0.577739,61.0,30.187599,5.0
20161215194302,6.05,51.236794,-0.577739,61.0,30.187599,5.0
20161215194303,5.90,51.236828,-0.577635,62.5,29.817202,5.0
20161215194304,6.14,51.236866,-0.577532,61.200001,28.3356,5.0
20161215194305,5.27,51.236904,-0.577433,53.700001,28.5208,5.0
20161215194310,5.91,51.237213,-0.577244,4.5,31.483999,5.0
20161215194311,6.34,51.237297,-0.577236,5.9,34.076797,5.0
20161215194312,6.28,51.237381,-0.577216,9.4,36.484402,5.0
20161215194312,6.30,51.237381,-0.577216,9.4,36.484402,5.0
20161215194313,6.03,51.237476,-0.577188,12.5,38.336403,5.0
20161215194314,6.07,51.237568,-0.577149,17.1,38.336403,5.0
20161215194315,6.11,51.237659,-0.577103,18.799999,38.706799,5.0
20161215194315,6.32,51.237659,-0.577103,18.799999,38.706799,5.0
20161215194316,6.23,51.237751,-0.577053,20.700001,39.077202,5.0
20161215194317,6.47,51.237843,-0.576979,30.5,39.818001,5.0
20161215194318,6.00,51.237926,-0.576897,33.5,37.4104,5.0
20161215194319,5.94,51.238003,-0.576816,34.200001,34.8176,5.0
20161215194319,6.08,51.238003,-0.576816,34.200001,34.8176,5.0
20161215194320,6.26,51.238071,-0.57674,35.5,33.521202,5.0
20161215194321,6.17,51.238132,-0.576672,33.900002,28.891201,5.0
20161215194322,6.19,51.238186,-0.576616,34.299999,24.076,5.0
20161215194323,6.07,51.238228,-0.576573,33.799999,18.8904,5.0
20161215194417,6.02,51.238308,-0.576585,331.799988,10.556399,5.0
20161215194419,5.92,51.23838,-0.576545,357.299988,14.2604,5.0
20161215194420,6.14,51.238441,-0.576472,16.5,21.298,5.0
20161215194421,6.28,51.238525,-0.57638,24.1,33.706402,5.0
20161215194422,6.31,51.238621,-0.576292,20.5,36.299202,5.0
20161215194422,6.27,51.238621,-0.576292,20.5,36.299202,5.0
20161215194423,6.27,51.238712,-0.576215,17.4,35.743599,5.0
20161215194424,6.26,51.238808,-0.576147,14.3,35.743599,5.0
20161215194425,6.23,51.238903,-0.576097,11.6,35.373199,5.0
20161215194425,6.08,51.238903,-0.576097,11.6,35.373199,5.0
20161215194426,6.12,51.238995,-0.576056,11.0,32.780403,5.0
20161215194427,5.96,51.239075,-0.576023,9.9,29.076399,5.0
20161215194428,6.03,51.239147,-0.575988,10.6,26.298399,5.0
20161216215928,2.68,51.24078,-0.563798,247.100006,3.1484,3.06
20161216215931,2.95,51.240723,-0.56379,190.699997,17.4088,2.69
20161216215933,5.79,51.240631,-0.56381,194.399994,19.260799,2.92
20161216215934,5.96,51.240578,-0.563825,194.0,23.335201,2.89
20161216215935,3.74,51.240498,-0.563854,195.100006,25.002001,2.93
20161216215936,6.20,51.240425,-0.563882,195.899994,27.0392,3.20
20161216215937,6.11,51.240387,-0.563891,199.100006,24.076,2.92
20161216215938,6.01,51.240368,-0.563886,194.399994,24.631599,5.0
20161216215939,6.05,51.240326,-0.563906,199.899994,29.817202,3.08
20161216215940,6.05,51.240253,-0.563945,203.5,30.7432,3.60
20161216215941,6.29,51.240192,-0.563986,205.300003,32.5952,5.0
20161216215942,6.22,51.240112,-0.564053,208.399994,38.521599,3.02
20161216215942,2.16,51.240112,-0.564053,208.399994,38.521599,3.50
20161216215943,6.23,51.240009,-0.564137,206.0,36.299202,3.39
20161216215943,6.18,51.240009,-0.564137,206.0,36.299202,3.19
20161216215944,5.99,51.239902,-0.564223,206.199997,34.262001,3.38
20161216215945,6.25,51.239796,-0.564304,205.899994,33.335999,3.30
20161216215946,5.95,51.239716,-0.564365,207.199997,32.0396,3.27
20161216215946,5.91,51.239716,-0.564365,207.199997,32.0396,2.89
20161216215947,5.90,51.239624,-0.564438,207.399994,31.113598,3.08
20161216215948,6.01,51.239555,-0.564496,208.5,32.5952,3.23
20161216215949,6.22,51.239487,-0.564551,205.800003,31.2988,3.42
20161216215949,6.24,51.239487,-0.564551,205.800003,31.2988,3.25
20161216215951,6.11,51.239353,-0.564679,215.300003,26.298399,3.34
20161216215952,5.94,51.2393,-0.564735,211.0,19.816401,3.38
20161216215953,5.96,51.239243,-0.564786,212.699997,22.038799,5.0
20161216215958,5.10,51.23893,-0.565078,210.5,19.631201,5.0
20161216220001,5.05,51.238766,-0.565212,198.699997,12.964,2.80
20161216220003,4.52,51.238731,-0.565227,210.199997,6.2968,2.55
20161216220050,7.31,51.238083,-0.565917,215.399994,25.5576,5.0
20161216220051,5.91,51.238033,-0.565983,223.399994,25.7428,2.96
20161216220052,6.25,51.237984,-0.566051,216.899994,26.854,5.0
20161216220053,5.95,51.23793,-0.566108,212.100006,24.076,5.0
20161216220054,6.13,51.237885,-0.566154,212.600006,18.52,5.0
20161216220055,6.05,51.237843,-0.566191,203.399994,19.0756,5.0
20161216220057,5.95,51.237743,-0.566244,216.0,17.4088,5.0
20161216220058,5.91,51.237709,-0.566283,220.199997,15.742,5.0
20161216220100,5.96,51.237686,-0.566367,246.699997,13.149199,5.0
20161216220102,5.95,51.237728,-0.566445,295.799988,10.9268,3.20
20161216220104,5.90,51.237843,-0.566299,42.599998,19.445999,5.0
20161216220105,5.95,51.237896,-0.566221,45.0,24.076,5.0
20161216220106,6.25,51.237953,-0.566143,41.099998,27.409601,5.0
20161216220107,6.30,51.23801,-0.566068,45.200001,27.409601,3.21
20161216220108,6.30,51.23806,-0.565978,49.099998,26.668798,3.63
20161216220109,6.15,51.238113,-0.5659,42.799999,26.854,2.46
20161216220111,6.19,51.23822,-0.56576,37.599998,24.631599,5.0
20161216220112,6.11,51.238274,-0.565703,37.200001,23.890799,5.0
20161216220113,6.07,51.238323,-0.565649,35.400002,23.335201,5.0
20161216220114,5.94,51.238377,-0.565596,34.900002,24.076,5.0
20161216220115,6.12,51.23843,-0.565544,34.700001,23.705601,5.0
20161216220116,6.15,51.238487,-0.565492,32.900002,23.890799,5.0
20161216220117,6.18,51.238537,-0.565442,31.5,23.890799,2.88
20161216220118,2.61,51.238586,-0.565397,30.4,20.1868,2.35
20161216220120,6.00,51.238663,-0.565321,43.599998,15.556799,2.62
20161216220122,5.95,51.238708,-0.565233,51.599998,12.5936,5.0
20161216220124,5.92,51.238747,-0.565179,31.9,9.4452,5.0
20161216232147,5.95,51.240303,-0.563006,343.299988,7.0376,5.0
20161216232150,2.39,51.240318,-0.563042,275.700012,3.3336,5.0
20161217104915,5.92,51.240181,-0.563055,292.0,10.556399,5.0
20161217104916,5.97,51.240192,-0.563104,297.299988,12.5936,5.0
20161217104919,5.92,51.240223,-0.563291,277.5,16.4828,5.0
20161217104926,5.97,51.240337,-0.563878,290.799988,17.964399,2.53
20161217104927,6.04,51.240353,-0.563942,288.700012,15.556799,5.0
20161217104935,5.91,51.240326,-0.564089,200.199997,9.6304,2.90
20161217104938,3.38,51.240211,-0.564139,192.399994,20.1868,2.67
20161217104940,5.96,51.240116,-0.564184,194.300003,22.038799,2.69
20161217104941,5.99,51.240059,-0.564208,195.600006,23.520399,2.81
20161217104942,5.95,51.240002,-0.564236,196.600006,24.816799,2.90
20161217104943,5.98,51.239941,-0.564265,196.399994,26.298399,3.38
20161217104944,6.10,51.239872,-0.564298,197.600006,28.3356,3.07
20161217104944,5.64,51.239872,-0.564298,197.600006,28.3356,3.12
20161217104946,6.07,51.239738,-0.564371,202.100006,27.9652,3.30
20161217104947,6.40,51.239674,-0.564418,203.100006,29.817202,5.0
20161217104947,6.03,51.239674,-0.564418,203.100006,29.817202,5.0
20161217104948,6.29,51.239605,-0.564468,204.600006,30.928402,3.30
20161217104949,6.09,51.239532,-0.564523,205.399994,32.965599,3.21
20161217104950,6.18,51.239452,-0.564579,203.600006,35.928799,3.18
20161217104951,5.93,51.239368,-0.564639,205.0,37.7808,3.00
20161217104952,6.15,51.239285,-0.564706,206.0,39.077202,3.03
20161217104953,6.37,51.239197,-0.564775,207.199997,39.262402,3.11
20161217104953,5.02,51.239197,-0.564775,207.199997,39.262402,5.0
20161217104954,6.32,51.239109,-0.564849,208.300003,40.003201,3.31
20161217104954,3.50,51.239109,-0.564849,208.300003,40.003201,3.08
20161217104955,6.42,51.239021,-0.564927,208.600006,40.743999,3.56
20161217104956,5.91,51.238934,-0.565004,208.600006,41.299599,3.10
20161217104957,6.44,51.238846,-0.565082,209.100006,40.743999,5.0
20161217104957,6.52,51.238846,-0.565082,209.100006,40.743999,5.0
20161217104958,6.25,51.238758,-0.565161,209.600006,39.818001,5.0
20161217105000,6.34,51.238594,-0.565312,209.300003,36.669598,5.0
20161217105001,6.28,51.238514,-0.565388,211.199997,36.854801,5.0
20161217105002,5.97,51.238438,-0.565466,212.899994,36.669598,5.0
20161217105003,6.28,51.238361,-0.565546,214.399994,36.484402,5.0
20161217105003,2.59,51.238361,-0.565546,214.399994,36.484402,5.0
20161217105005,6.06,51.238216,-0.565718,217.800003,35.188,5.0
20161217105005,6.08,51.238216,-0.565718,217.800003,35.188,5.0
20161217105006,6.07,51.238148,-0.565806,217.800003,34.632401,5.0
20161217105007,6.26,51.238083,-0.565889,216.300003,33.335999,2.23
20161217105008,6.33,51.238018,-0.565968,215.699997,31.669201,2.48
20161217105009,5.95,51.237953,-0.566038,211.899994,29.817202,5.0
20161217105009,5.90,51.237953,-0.566038,211.899994,29.817202,5.0
20161217105010,6.01,51.237904,-0.566098,212.199997,22.224001,5.0
20161217105018,7.06,51.237793,-0.566216,222.699997,13.89,5.0
20161217105019,6.14,51.237766,-0.566263,235.0,16.4828,5.0
20161217105021,6.25,51.237724,-0.56638,244.5,17.4088,5.0
20161217105022,6.13,51.237709,-0.566448,246.5,18.52,2.40
20161217105024,6.10,51.237648,-0.566605,238.600006,23.335201,5.0
20161217105024,2.64,51.237648,-0.566605,238.600006,23.335201,5.0
20161217105026,6.15,51.237579,-0.566763,237.399994,23.705601,2.39
20161217105027,3.38,51.237545,-0.566842,236.699997,23.705601,3.70
20161217105031,4.43,51.237453,-0.567156,257.399994,20.742399,5.0
20161217105035,5.96,51.237381,-0.567455,238.199997,23.15,5.0
20161217105036,6.18,51.23735,-0.567536,235.600006,25.187201,5.0
20161217105038,5.96,51.23727,-0.567709,234.5,27.594799,5.0
20161217105039,6.26,51.237232,-0.567797,235.399994,27.2244,5.0
20161217105040,2.50,51.23719,-0.567887,234.5,28.1504,5.0
20161217105041,5.97,51.237152,-0.56798,236.100006,29.2616,5.0
20161217105042,6.09,51.23711,-0.568077,237.199997,30.002401,5.0
20161217105044,6.15,51.23703,-0.568286,239.5,30.558001,5.0
20161217105044,3.12,51.23703,-0.568286,239.5,30.558001,5.0
20161217105045,5.65,51.236992,-0.568391,241.399994,30.187599,5.0
20161217105047,6.19,51.236912,-0.568608,239.100006,30.928402,5.0
20161217105048,5.96,51.236874,-0.568714,238.800003,31.669201,2.46
20161217105049,6.05,51.236832,-0.568827,243.100006,32.41,5.0
20161217105049,5.95,51.236832,-0.568827,243.100006,32.41,2.78
20161217105050,6.11,51.236797,-0.568946,247.199997,32.965599,5.0
20161217105051,6.28,51.236767,-0.569068,248.600006,33.521202,5.0
20161217105052,5.95,51.236736,-0.569194,247.5,34.076797,5.0
20161217105054,2.84,51.236664,-0.569439,243.399994,32.2248,3.13
20161217105055,4.66,51.236626,-0.569547,242.399994,29.632,2.60
20161217105056,3.13,51.236591,-0.569645,241.199997,26.483601,5.0
20161217105059,3.86,51.236507,-0.56987,241.300003,16.853201,5.0
20161217105118,5.99,51.236439,-0.570078,252.600006,15.3716,5.0
20161217105119,5.96,51.236435,-0.570139,262.799988,15.742,5.0
20161217105120,6.08,51.236439,-0.570205,277.0,17.594,5.0
20161217105122,6.10,51.236458,-0.57033,290.700012,14.445601,5.0
20161217105124,6.07,51.236511,-0.570415,318.899994,14.445601,5.0
20161217105125,6.19,51.236588,-0.570465,332.5,22.7796,5.0
20161217105126,6.13,51.236645,-0.57052,326.899994,26.483601,5.0
20161217105127,5.96,51.236691,-0.570568,324.899994,20.927601,3.43
20161217105127,2.63,51.236691,-0.570568,324.899994,20.927601,3.19
20161217105129,7.73,51.236782,-0.570713,305.299988,27.2244,2.87
20161217105130,6.14,51.23682,-0.5708,303.799988,27.0392,3.27
20161217105131,6.06,51.236862,-0.570885,309.600006,28.5208,3.20
20161217105132,5.97,51.2369,-0.570976,298.0,24.2612,3.45
20161217105133,6.18,51.236923,-0.571059,290.200012,22.7796,3.23
20161217105135,2.61,51.236954,-0.571226,286.600006,20.0016,5.0
20161217105138,6.00,51.236984,-0.571356,284.100006,7.408,3.01
20161217105140,4.95,51.237,-0.571442,279.799988,13.89,3.31
20161217105142,5.93,51.237019,-0.571562,276.799988,14.816,2.44
20161217105143,6.07,51.237022,-0.571625,268.0,15.742,5.0
20161217105145,6.18,51.237015,-0.571768,258.100006,20.0016,5.0
20161217105146,6.14,51.237003,-0.571854,252.399994,22.409201,2.56
20161217105147,5.98,51.236988,-0.571944,254.0,24.631599,5.0
20161217105148,5.93,51.236973,-0.572045,252.800003,25.7428,5.0
20161217105149,6.15,51.236958,-0.572143,254.300003,25.187201,5.0
20161217105150,3.38,51.236942,-0.572234,251.600006,23.335201,5.0
20161217105151,5.28,51.236923,-0.572321,252.899994,21.4832,2.71
20161217105202,5.90,51.23687,-0.572623,246.5,8.889601,2.44
20161217105204,3.67,51.236847,-0.572723,249.699997,15.001201,2.92
20161217105208,6.04,51.236797,-0.572972,253.399994,12.4084,5.0
20161217105212,7.40,51.236755,-0.573149,246.600006,17.2236,2.73
20161217105213,4.43,51.236744,-0.573218,251.199997,18.334799,5.0
20161217105214,5.98,51.236729,-0.57329,252.899994,19.445999,2.82
20161217105215,4.72,51.236713,-0.573366,252.0,20.557201,3.50
20161217105216,4.62,51.236698,-0.573446,251.300003,21.4832,5.0
20161217105218,6.03,51.236664,-0.573617,256.200012,23.335201,5.0
20161217105219,5.11,51.236649,-0.573707,255.5,23.335201,5.0
20161217105220,6.10,51.236633,-0.573801,251.300003,25.002001,2.50
20161217105221,5.70,51.23661,-0.573902,248.300003,28.705999,2.81
20161217105222,3.69,51.236584,-0.574011,250.899994,28.705999,5.0
20161217105224,6.20,51.236534,-0.574222,248.199997,26.854,2.35
20161217105225,6.08,51.236515,-0.574326,248.399994,25.187201,3.00
20161217105226,6.05,51.2365,-0.574421,252.899994,22.038799,5.0
20161217105228,6.05,51.236496,-0.574576,289.799988,16.853201,5.0
20161217105229,6.05,51.236523,-0.574632,316.5,17.4088,5.0
20161217105311,6.01,51.236679,-0.57474,346.399994,9.8156,3.13
20161217105314,5.99,51.236786,-0.574775,347.799988,17.4088,3.41
20161217105315,6.00,51.236832,-0.574792,346.5,18.334799,3.36
20161217105317,7.00,51.236938,-0.574833,345.799988,24.816799,3.19
20161217105318,5.96,51.237003,-0.574857,347.0,27.594799,3.12
20161217105318,2.73,51.237003,-0.574857,347.0,27.594799,2.96
20161217105319,6.09,51.237072,-0.574886,345.100006,30.372799,2.87
20161217105321,5.01,51.237225,-0.574943,347.5,32.41,2.66
20161217105322,5.91,51.237301,-0.57497,347.799988,31.854401,5.0
20161217105322,6.00,51.237301,-0.57497,347.799988,31.854401,5.0
20161217105323,5.92,51.237381,-0.575,347.899994,31.854401,5.0
20161217105324,5.94,51.237457,-0.575032,347.100006,29.076399,5.0
20161217105325,5.90,51.237522,-0.575057,345.799988,25.927999,5.0
20161217105326,6.08,51.237579,-0.575086,341.799988,23.705601,3.06
20161217105327,6.10,51.237633,-0.575116,342.200012,23.705601,2.64
20161217105328,6.00,51.237679,-0.575143,338.700012,17.4088,2.71
20161217105330,6.13,51.237766,-0.575256,312.5,21.4832,2.80
20161217105331,4.16,51.237797,-0.575321,305.200012,20.927601,3.62
20161217105332,5.91,51.237823,-0.575386,299.399994,18.7052,2.97
20161217105334,5.98,51.237892,-0.575489,320.799988,17.964399,5.0
20161217105335,2.27,51.237915,-0.575518,335.299988,9.8156,2.98
20161217105422,5.94,51.237988,-0.5756,355.700012,7.408,2.90
20161217105424,5.97,51.238083,-0.575632,348.700012,20.927601,5.0
20161217105425,6.00,51.238132,-0.575646,348.100006,23.15,5.0
20161217105426,6.18,51.238186,-0.575662,349.600006,22.7796,5.0
20161217105427,6.08,51.238239,-0.575677,349.799988,21.298,5.0
20161217105428,6.18,51.238293,-0.57569,350.799988,21.6684,5.0
20161217105430,5.92,51.238388,-0.575735,334.100006,17.2236,5.0
20161217105431,6.09,51.238422,-0.575767,331.399994,15.186399,5.0
20161217105519,5.99,51.238544,-0.575994,314.0,15.556799,5.0
20161217105521,6.05,51.238647,-0.576079,346.0,21.112799,5.0
20161217105522,6.01,51.238728,-0.576086,1.0,25.7428,5.0
20161217105523,6.21,51.238831,-0.576073,8.4,27.0392,5.0
20161217105524,6.05,51.238934,-0.576053,9.5,30.002401,5.0
20161217105524,6.20,51.238934,-0.576053,9.5,30.002401,5.0
20161217105525,6.20,51.239029,-0.576031,9.5,29.2616,5.0
20161217105526,6.26,51.239117,-0.576012,9.2,27.2244,5.0
20161217105528,6.04,51.239246,-0.575982,5.1,13.5196,5.0
20161217105538,6.47,51.239391,-0.57594,21.5,11.2972,5.0
20161217105540,6.13,51.239464,-0.575918,10.5,14.2604,5.0
20161217105541,6.11,51.239525,-0.575919,4.1,18.52,5.0
20161217105542,5.94,51.239639,-0.575943,354.299988,35.188,5.0
20161217105542,6.00,51.239639,-0.575943,354.299988,35.188,5.0
20161217105543,6.44,51.239731,-0.575961,353.399994,40.1884,5.0
20161217105544,6.34,51.239826,-0.57598,352.799988,39.632801,5.0
20161217105545,6.26,51.239925,-0.576001,352.399994,39.632801,5.0
20161217105545,6.34,51.239925,-0.576001,352.399994,39.632801,5.0
20161217105546,5.90,51.240021,-0.576023,352.399994,40.743999,5.0
20161217105547,5.91,51.240124,-0.576046,352.399994,40.743999,5.0
20161217105548,5.91,51.240223,-0.57607,352.799988,41.669998,5.0
20161217105549,6.24,51.24033,-0.576092,353.399994,43.521999,5.0
20161217105549,6.25,51.24033,-0.576092,353.399994,43.521999,5.0
20161217105550,6.44,51.24044,-0.576111,354.399994,45.003597,5.0
20161217105551,5.90,51.240555,-0.576128,355.100006,45.5592,5.0
20161217105551,6.52,51.240555,-0.576128,355.100006,45.5592,5.0
20161217105552,6.44,51.240665,-0.576143,355.600006,44.818401,5.0
20161217105553,6.16,51.240772,-0.576157,355.700012,43.1516,5.0
20161217105554,6.08,51.240875,-0.576171,355.399994,42.7812,5.0
20161217105601,5.91,51.241581,-0.576274,354.700012,41.299599,5.0
20161217105602,6.15,51.24168,-0.576289,355.0,38.891998,5.0
20161217105603,5.90,51.241779,-0.576301,357.5,37.225201,5.0
20161217105604,6.05,51.241871,-0.576305,0.2,35.0028,5.0
20161217105604,6.06,51.241871,-0.576305,0.2,35.0028,5.0
20161217105605,6.24,51.241959,-0.576303,1.9,33.150799,5.0
20161217105606,6.29,51.242043,-0.576298,2.6,33.335999,5.0
20161217105606,3.32,51.242043,-0.576298,2.6,33.335999,3.38
20161217105608,6.04,51.242218,-0.576289,2.3,38.151199,2.95
20161217105608,4.00,51.242218,-0.576289,2.3,38.151199,3.52
20161217105609,3.93,51.242317,-0.576285,0.4,39.818001,2.30
20161217105610,2.39,51.242416,-0.576286,358.700012,40.3736,5.0
20161217105610,6.49,51.242416,-0.576286,358.700012,40.3736,5.0
20161217105611,6.11,51.242516,-0.576291,357.600006,40.743999,3.64
20161217105612,5.92,51.242619,-0.576297,358.0,41.299599,5.0
20161217105613,6.39,51.242725,-0.576302,357.700012,40.3736,5.0
20161217105614,6.15,51.242825,-0.576307,358.600006,37.7808,2.96
20161217105615,6.35,51.242916,-0.57631,359.899994,36.484402,5.0
20161217105615,6.27,51.242916,-0.57631,359.899994,36.484402,5.0
20161217105616,2.57,51.243004,-0.576312,358.0,35.373199,5.0
20161217105618,6.31,51.243191,-0.576335,353.100006,39.632801,5.0
20161217105619,6.39,51.24329,-0.576353,351.899994,39.818001,5.0
20161217105620,6.38,51.243385,-0.576376,350.899994,39.818001,5.0
20161217105621,6.63,51.243481,-0.576404,349.399994,40.3736,5.0
20161217105622,2.85,51.243576,-0.576436,347.899994,39.447598,5.0
20161217105623,6.30,51.243671,-0.576472,346.700012,38.706799,5.0
20161217105624,2.66,51.243763,-0.576509,345.899994,36.854801,5.0
20161217105626,5.89,51.243931,-0.57658,346.700012,33.891598,5.0
20161217105627,4.15,51.244011,-0.576615,345.200012,32.41,5.0
20161217105629,6.14,51.244164,-0.576683,343.799988,32.5952,2.99
20161217105630,6.41,51.244255,-0.576722,345.299988,40.5588,5.0
20161217105630,6.42,51.244255,-0.576722,345.299988,40.5588,5.0
20161217105631,2.89,51.24435,-0.576768,343.799988,40.1884,5.0
20161217105631,4.62,51.24435,-0.576768,343.799988,40.1884,5.0
20161217105632,6.34,51.244442,-0.576812,342.600006,39.818001,3.22
20161217105633,6.24,51.244534,-0.576861,342.799988,39.632801,3.29
20161217105634,6.40,51.244625,-0.576903,343.700012,36.669598,3.28
20161217105634,6.34,51.244625,-0.576903,343.700012,36.669598,3.32
20161217105635,6.16,51.244705,-0.576937,344.399994,28.5208,3.53
20161217105638,3.38,51.244816,-0.576993,345.899994,7.5932,3.37
20161217105653,5.98,51.244846,-0.577001,343.600006,14.445601,3.23
20161217105655,5.97,51.244942,-0.577041,346.100006,20.927601,5.0
20161217105656,5.92,51.244999,-0.577065,346.100006,25.7428,2.89
20161217105657,6.12,51.245068,-0.57709,346.899994,28.3356,5.0
20161217105658,6.12,51.245136,-0.577116,346.399994,30.372799,5.0
20161217105659,6.25,51.245213,-0.577145,346.200012,31.113598,5.0
20161217105659,6.20,51.245213,-0.577145,346.200012,31.113598,5.0
20161217105700,6.19,51.245293,-0.577177,344.399994,30.928402,3.46
20161217105701,6.19,51.245365,-0.577211,340.399994,27.2244,2.60
20161217105702,6.11,51.245422,-0.577248,334.100006,22.224001,5.0
20161217105704,6.02,51.245502,-0.577322,323.200012,15.556799,5.0
20161217105706,5.99,51.245567,-0.577403,318.600006,20.0016,5.0
20161217105707,5.94,51.245613,-0.577456,323.0,25.7428,5.0
20161217105708,6.02,51.245674,-0.577519,328.0,30.372799,5.0
20161217105708,6.05,51.245674,-0.577519,328.0,30.372799,5.0
20161217105709,6.01,51.245743,-0.577588,327.200012,34.447201,5.0
20161217105710,6.00,51.245819,-0.577671,324.200012,37.7808,3.29
20161217105711,6.49,51.245899,-0.57776,324.700012,39.262402,3.69
20161217105712,6.08,51.245979,-0.577848,326.200012,38.891998,3.44
20161217105712,6.08,51.245979,-0.577848,326.200012,38.891998,3.09
20161217105713,6.43,51.246067,-0.577933,327.299988,40.929199,3.22
20161217105714,5.93,51.246155,-0.578023,328.200012,40.929199,3.48
20161217105715,6.42,51.246239,-0.578107,328.100006,40.003201,5.0
20161217105715,4.58,51.246239,-0.578107,328.100006,40.003201,3.18
20161217105716,6.20,51.246323,-0.57819,327.700012,38.336403,3.40
20161217105717,6.02,51.246407,-0.578273,328.299988,37.5956,3.06
20161217105717,5.99,51.246407,-0.578273,328.299988,37.5956,5.0
20161217105718,6.18,51.246487,-0.578353,328.0,35.558403,5.0
20161217105719,6.03,51.246559,-0.578429,328.299988,32.5952,5.0
20161217105720,6.26,51.246624,-0.578497,327.700012,31.2988,5.0
20161217105721,6.33,51.246693,-0.578566,327.100006,31.854401,3.67
20161217105722,6.21,51.246758,-0.578634,327.100006,30.7432,5.0
20161217105723,5.91,51.246822,-0.578698,323.700012,29.4468,5.0
20161217105724,6.28,51.246876,-0.578772,317.5,29.076399,5.0
20161217105725,6.20,51.246929,-0.578847,316.5,28.891201,5.0
20161217105726,6.10,51.246983,-0.578921,316.600006,27.9652,5.0
20161217105727,6.13,51.247032,-0.578994,317.700012,26.298399,2.30
20161217105728,5.97,51.247078,-0.579057,318.799988,23.15,5.0
20161217105729,3.31,51.24712,-0.579107,319.200012,17.964399,5.0
20161217105808,6.98,51.247253,-0.579286,319.0,13.89,5.0
20161217105811,5.93,51.247356,-0.579431,319.899994,18.8904,5.0
20161217105812,6.20,51.247395,-0.579484,317.899994,20.557201,5.0
20161217105813,6.15,51.247437,-0.579541,318.399994,22.5944,5.0
20161217105814,6.08,51.247478,-0.579602,318.299988,23.705601,3.00
20161217105816,6.03,51.24757,-0.57972,324.600006,23.335201,2.23
20161217105817,5.98,51.247623,-0.579776,329.299988,24.816799,5.0
20161217105818,6.12,51.247684,-0.57983,333.700012,28.3356,5.0
20161217105819,6.06,51.247749,-0.579878,338.799988,30.187599,5.0
20161217105819,5.99,51.247749,-0.579878,338.799988,30.187599,3.66
20161217105820,5.92,51.247818,-0.579916,344.299988,27.409601,5.0
20161217105821,6.18,51.247883,-0.579942,347.700012,25.3724,5.0
20161217105823,6.05,51.247993,-0.579982,346.399994,17.594,5.0
20161217105824,6.00,51.248032,-0.579997,346.299988,15.001201,5.0
20161217105838,5.96,51.248138,-0.580036,347.799988,8.519199,5.0
20161217105840,5.91,51.248196,-0.580058,346.600006,12.7788,5.0
20161217105842,6.56,51.24826,-0.580085,347.0,15.186399,5.0
20161217105843,5.99,51.248299,-0.580092,0.2,15.556799,5.0
20161217105845,5.91,51.248375,-0.580057,26.0,15.742,5.0
20161217105846,2.73,51.248394,-0.58002,35.799999,10.186,5.0
20161217105901,5.96,51.248428,-0.579502,77.800003,10.7416,2.33
20161217105906,2.98,51.248444,-0.579329,81.199997,5.7412,5.0
20161217105911,3.52,51.248459,-0.579195,79.900002,9.0748,5.0
20161217105914,5.99,51.248455,-0.579085,122.800003,8.1488,5.0
20161217105916,4.31,51.248425,-0.579045,151.0,7.408,2.25
20161217105922,6.01,51.248348,-0.578955,86.599998,7.408,5.0
20161217105926,4.03,51.24836,-0.578809,81.900002,11.2972,3.47
20161217105929,3.76,51.248379,-0.578678,72.699997,11.4824,2.31
20161217105945,5.05,51.248447,-0.578215,78.0,9.6304,2.45
20161217105951,5.97,51.24847,-0.57804,84.699997,6.482,5.0
20161217105956,6.87,51.248474,-0.577946,118.5,5.9264,2.77
20161217105959,5.98,51.248432,-0.577895,167.699997,7.2228,2.95
20161217110005,5.97,51.248375,-0.577921,220.699997,10.9268,2.45
20161217110008,5.92,51.248348,-0.578068,258.600006,14.816,2.63
20161217110010,5.93,51.248337,-0.578173,256.200012,11.4824,2.39
20161217110013,5.91,51.248318,-0.578292,255.699997,9.0748,2.56
20161217110017,4.58,51.248299,-0.578412,207.300003,3.8892,2.76
20161217115708,5.96,51.248302,-0.578504,259.5,10.186,2.32
20161217115742,6.33,51.248302,-0.578985,337.0,7.9636,5.0
20161217115746,5.91,51.248379,-0.579042,351.399994,8.519199,5.0
20161217115749,5.97,51.248428,-0.579073,324.600006,7.2228,5.0
20161217115752,5.90,51.24844,-0.579161,267.799988,8.7044,5.0
20161217115754,5.97,51.248436,-0.57924,260.0,11.4824,5.0
